timestamp,symbol,put_premium_bought,call_premium_bought,puts_bought,calls_bought,otm_put_oi,otm_call_oi,iv30,hv20,norm_25d_skew_30,net_option_delta,dtx1,dtx2_5,dtx6_30,underlying_price,underlying_change_pct,is_event_day,large_trade_count,total_trade_count,vix_front_month,vix_second_month,source_delay_minutes,source,underlying_group,asset_role
2026-05-27T15:57:57.326625+00:00,SPY,58249180.0,72884565.5,1104829,1471200,2529441,421232,15.35908740207838,0.0,29.400572714340516,0.0,961797,143032,0,749.0800170898438,0.0,False,0,1037,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T15:57:57.326625+00:00,QQQ,55895473.0,84520613.0,833731,1155794,1011680,227063,20.304648749342697,0.0,37.254404663281825,0.0,724555,109176,0,726.739990234375,0.0,False,0,1026,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T15:57:57.326625+00:00,SOXX,3440844.0,669464.0,15007,872,135523,10847,53.531832881382535,0.0,59.95250143843154,0.0,0,6466,8541,556.0800170898438,0.0,False,0,662,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T15:57:57.326625+00:00,SMH,22967550.0,6545124.0,60408,11628,974549,92017,50.27156331920624,0.0,40.13091454988356,0.0,0,29610,30798,588.530029296875,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T16:12:57.323499+00:00,SPY,71145352.0,75157249.0,1202447,1613614,2529441,421232,14.95933580097399,0.0,30.25959493375882,0.0,1051282,151165,0,749.7050170898438,0.0,False,0,1037,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T16:12:57.323499+00:00,QQQ,130374813.0,50286958.0,1118439,1028889,1032234,216036,17.51917183095104,0.0,39.2737747786213,0.0,991229,127210,0,728.3699951171875,0.0,False,0,1026,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T16:12:57.323499+00:00,SOXX,3773893.5,593464.0,15285,843,136088,9743,53.483588948059094,0.0,63.768200740660774,0.0,0,6644,8641,561.0800170898438,0.0,False,0,663,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T16:12:57.323499+00:00,SMH,26236502.0,6342387.5,64923,12018,976198,89898,48.34670934742895,0.0,43.68517336523103,0.0,0,30653,34270,592.880126953125,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T16:27:57.349453+00:00,SPY,78812186.5,78657793.0,1351147,1728008,2529441,421232,13.74121475862202,0.0,30.34951750245117,0.0,1192511,158636,0,749.6849975585938,0.0,False,0,1038,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T16:27:57.349453+00:00,QQQ,124367347.0,55328611.0,1188783,1071637,1032234,216036,17.99416019204947,0.0,38.7427415586073,0.0,1054693,134090,0,728.1201171875,0.0,False,0,1026,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T16:27:57.349453+00:00,SOXX,3953472.0,621874.0,15628,952,136088,9743,52.35785761108399,0.0,65.14366678510873,0.0,0,6795,8833,561.031982421875,0.0,False,0,663,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T16:27:57.349453+00:00,SMH,26399936.0,6495635.0,66932,12460,975824,90360,48.34293022717928,0.0,43.51081410841526,0.0,0,31980,34952,592.4400024414062,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T16:42:57.352701+00:00,SPY,125627324.5,55913208.0,1815095,1479633,2546181,381553,13.21492564793637,0.0,30.26919811098799,0.0,1611289,203806,0,750.25,0.0,False,0,1039,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T16:42:57.352701+00:00,QQQ,105151476.0,59950902.5,1324403,977880,1038014,208879,17.548924159880606,0.0,38.45458507967213,0.0,1181232,143171,0,729.1099853515625,0.0,False,0,1026,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T16:42:57.352701+00:00,SOXX,3843860.0,1212054.0,15733,1296,136088,9743,53.38423219270527,0.0,65.28247349147925,0.0,0,6821,8912,562.0599975585938,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T16:42:57.352701+00:00,SMH,24064644.5,7409772.0,65748,12836,976198,89898,49.002515019910085,0.0,42.33922513880188,0.0,0,29776,35972,593.4099731445312,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T16:57:57.389336+00:00,SPY,64584026.0,95101995.0,1491587,1925943,2529441,421232,14.616560794228004,0.0,30.087347101841058,0.0,1324662,166925,0,749.6900024414062,0.0,False,0,1039,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T16:57:57.389336+00:00,QQQ,62017802.5,108463159.0,1152924,1339582,1020029,222693,19.500099581498368,0.0,37.29445561658925,0.0,1025556,127368,0,727.9398803710938,0.0,False,0,1026,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T16:57:57.389336+00:00,SOXX,3427277.0,1946701.5,15697,1668,135542,10840,52.55153712178894,0.0,62.89968599479737,0.0,0,6758,8939,559.5399780273438,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T16:57:57.389336+00:00,SMH,24763940.5,10202628.0,72336,14913,975824,90360,48.84667276995369,0.0,39.465996085975924,0.0,0,30795,41541,591.25341796875,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T17:12:57.435023+00:00,SPY,26096087.0,149110198.0,1186936,2161186,2513227,432284,13.799079791259766,0.0,28.979455185788176,0.0,1022977,163959,0,748.7098999023438,0.0,False,0,1040,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T17:12:57.435023+00:00,QQQ,35621829.0,173756096.5,1051338,1509587,1011680,227063,19.76372304387019,0.0,34.184510385280184,0.0,926904,124434,0,726.2899780273438,0.0,False,0,1026,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T17:12:57.435023+00:00,SOXX,3394844.5,2057094.0,15739,1762,135523,10847,54.31186406598773,0.0,60.01566698100682,0.0,0,6761,8978,556.530029296875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T17:12:57.435023+00:00,SMH,23809324.5,10855400.0,73866,15465,974549,92017,49.09397804927826,0.0,37.27608567515768,0.0,0,30760,43106,588.6649780273438,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T17:27:57.427149+00:00,SPY,60476699.5,98155894.0,1636482,2138549,2529441,421232,15.127235737941577,0.0,29.390774899421658,0.0,1460532,175950,0,749.25,0.0,False,0,1041,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T17:27:57.427149+00:00,QQQ,63631014.5,103669156.0,1220340,1481227,1020029,222693,18.629878269290927,0.0,36.584793313453936,0.0,1083314,137026,0,727.3612060546875,0.0,False,0,1026,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T17:27:57.427149+00:00,SOXX,3437009.5,1445574.0,15862,1442,135542,9743,52.58583026071323,0.0,63.06032105743007,0.0,0,6776,9086,560.0,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T17:27:57.427149+00:00,SMH,26025390.0,10090846.5,76642,15158,975824,90360,48.40194352259261,0.0,40.114339962239164,0.0,0,32350,44292,591.739990234375,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T17:42:57.385298+00:00,SPY,107681376.0,67984692.0,1773816,2280440,2529441,421232,14.52115385158373,0.0,30.12485969462653,0.0,1588020,185796,0,749.4299926757812,0.0,False,0,1041,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T17:42:57.385298+00:00,QQQ,110403482.5,70101646.0,1281170,1566872,1020029,222693,18.967828457260133,0.0,37.94907289386617,0.0,1139983,141187,0,727.1900024414062,0.0,False,0,1027,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T17:42:57.385298+00:00,SOXX,3644111.5,2070269.0,15912,1815,135542,10840,53.4631447971889,0.0,62.4057584228309,0.0,0,6786,9126,558.3699951171875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T17:42:57.385298+00:00,SMH,28462988.0,9322699.5,77835,15464,975824,90360,48.33789153846998,0.0,40.55987074270668,0.0,0,32945,44890,590.719970703125,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T17:57:57.374996+00:00,SPY,73615473.0,80867628.5,1844110,2354818,2529441,421232,12.842275837145353,0.0,30.282729682508954,0.0,1654122,189988,0,749.7750244140625,0.0,False,0,1041,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T17:57:57.374996+00:00,QQQ,73363161.0,88937960.5,1315513,1614848,1020029,222693,19.043944600325364,0.0,38.002181719220914,0.0,1171399,144114,0,727.8590698242188,0.0,False,0,1027,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T17:57:57.374996+00:00,SOXX,4080649.0,2021831.5,16757,1818,135542,10840,51.997157237941934,0.0,63.27083804478207,0.0,0,6919,9838,559.9400024414062,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T17:57:57.374996+00:00,SMH,28752688.5,10242279.5,88354,15826,975824,90360,48.751657754962366,0.0,41.37654524523752,0.0,0,36904,51450,592.22998046875,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T18:12:57.413885+00:00,SPY,64919942.0,83444584.5,1907331,2444488,2529441,421232,14.099569636294715,0.0,30.253753306346578,0.0,1714572,192759,0,749.85498046875,0.0,False,0,1041,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T18:12:57.413885+00:00,QQQ,106247645.0,55977689.5,1526160,1426518,1032234,216036,18.34276393213812,0.0,38.2251757558713,0.0,1370228,155932,0,728.2999877929688,0.0,False,0,1027,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T18:12:57.413885+00:00,SOXX,4911439.0,1396586.5,18452,1479,136088,9743,51.61693270667125,0.0,62.84427867870368,0.0,0,7841,10611,560.4199829101562,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T18:12:57.413885+00:00,SMH,32002692.0,10459529.5,101247,16141,976198,89898,48.51286325233861,0.0,41.545911621985674,0.0,0,43135,58112,592.6649780273438,0.0,False,0,945,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T18:27:57.412517+00:00,SPY,113343500.0,47666502.5,2472664,1923439,2546181,381553,12.440291893050514,0.0,30.68804228262616,0.0,2226769,245895,0,750.75,0.0,False,0,1041,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T18:27:57.412517+00:00,QQQ,110807120.0,47147786.0,1680664,1242011,1038014,208879,15.60395991201093,0.0,39.248519937395216,0.0,1514905,165759,0,729.5800170898438,0.0,False,0,1027,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T18:27:57.412517+00:00,SOXX,4936302.5,1423164.0,18569,1507,136088,9743,51.8687165878296,0.0,64.09039220942317,0.0,0,7844,10725,561.77001953125,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T18:27:57.412517+00:00,SMH,32476626.5,11014165.5,109610,16499,976198,89898,48.257156936119344,0.0,42.623985018151764,0.0,0,48747,60863,593.864990234375,0.0,False,0,946,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T18:42:57.414264+00:00,SPY,108767346.5,45105566.0,2549729,1982487,2546181,381553,12.165826040866106,0.0,30.72791990361662,0.0,2299226,250503,0,750.7899780273438,0.0,False,0,1041,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T18:42:57.414264+00:00,QQQ,98535307.0,50140739.0,1724248,1256819,1038014,208879,16.136958850491432,0.0,39.00167241816509,0.0,1555037,169211,0,729.5599975585938,0.0,False,0,1027,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T18:42:57.414264+00:00,SOXX,4948407.5,1422466.5,21004,1488,136088,9743,50.85584733898235,0.0,64.919025355552,0.0,0,10259,10745,562.4099731445312,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T18:42:57.414264+00:00,SMH,33904754.0,11063887.5,118202,16688,976198,89898,47.819812845164336,0.0,42.67997593658726,0.0,0,53506,64696,594.4600219726562,0.0,False,0,947,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T18:57:57.622893+00:00,SPY,76674497.0,82966719.5,2636812,2094964,2546181,381553,12.336316474327674,0.0,30.503940998240402,0.0,2377725,259087,0,750.9249877929688,0.0,False,0,1042,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T18:57:57.622893+00:00,QQQ,70120596.5,77812463.5,1768463,1291283,1038014,208879,17.954075413267073,0.0,37.69351608425638,0.0,1595822,172641,0,729.4000244140625,0.0,False,0,1029,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T18:57:57.622893+00:00,SOXX,4932365.0,1440769.0,21188,1499,136088,9743,51.318998777771,0.0,63.30984635869447,0.0,0,10417,10771,561.6300048828125,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T18:57:57.622893+00:00,SMH,34768922.0,13125838.5,129537,18083,976198,89898,48.36463386062096,0.0,41.65519958341683,0.0,0,58891,70646,593.7650146484375,0.0,False,0,947,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T19:12:57.452047+00:00,SPY,78209462.0,79864487.5,2701310,2187077,2546181,381553,13.222491131122297,0.0,30.501524967943503,0.0,2436398,264912,0,750.9000244140625,0.0,False,0,1042,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T19:12:57.452047+00:00,QQQ,72475755.5,73712768.0,1810944,1332418,1038014,208879,18.292324928923577,0.0,37.755437868703844,0.0,1635185,175759,0,729.385009765625,0.0,False,0,1029,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T19:12:57.452047+00:00,SOXX,6030066.0,1519724.0,22655,1509,136088,9743,52.29132995605469,0.0,62.9523065281171,0.0,0,10556,12099,561.8099975585938,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T19:12:57.452047+00:00,SMH,35569681.5,13668518.0,142959,19580,976198,89898,48.194684219886526,0.0,41.996027556847764,0.0,0,68129,74830,593.97998046875,0.0,False,0,947,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T19:27:57.451167+00:00,SPY,70454061.0,88738669.0,2753873,2265739,2546181,381553,13.911201322856703,0.0,29.807755091414496,0.0,2483907,269966,0,750.4299926757812,0.0,False,0,1042,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T19:27:57.451167+00:00,QQQ,55111232.5,108547349.0,1694745,1643868,1032234,216036,18.51754729447275,0.0,37.087137570176296,0.0,1522442,172303,0,728.75,0.0,False,0,1029,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T19:27:57.451167+00:00,SOXX,6015232.5,1538681.5,22761,1521,136088,9743,52.05868661193848,0.0,62.749293874706524,0.0,0,10596,12165,560.9600219726562,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T19:27:57.451167+00:00,SMH,37652417.0,13805937.5,152919,19835,976198,89898,48.17107718000741,0.0,40.86121322896844,0.0,0,72962,79957,593.2849731445312,0.0,False,0,947,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T19:42:56.576658+00:00,SPY,67642346.0,82985202.0,2813560,2333607,2546181,381553,12.980844890526766,0.0,30.240021390474755,0.0,2531912,281648,0,750.6900024414062,0.0,False,0,1042,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T19:42:56.576658+00:00,QQQ,69522731.0,68205316.5,1887446,1426861,1038014,208879,15.828055138274161,0.0,38.307213280831704,0.0,1703397,184049,0,729.75,0.0,False,0,1029,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T19:42:56.576658+00:00,SOXX,6064905.0,1555236.5,22824,1536,136120,9743,51.83357086181641,0.0,64.85658833477314,0.0,0,10627,12197,563.3200073242188,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T19:42:56.576658+00:00,SMH,38887458.0,12735203.5,163008,19221,977258,85916,47.3329470249176,0.0,43.147377344436315,0.0,0,77510,85498,595.77001953125,0.0,False,0,947,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T19:57:56.622301+00:00,SPY,81701401.0,59796769.0,2904764,2409939,2546181,381553,13.321593332391036,0.0,29.89915470560188,0.0,2617151,287613,0,750.2999877929688,0.0,False,0,1042,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T19:57:56.622301+00:00,QQQ,81820137.5,57096511.5,1931864,1479410,1038014,208879,17.778345142487556,0.0,38.00015088860406,0.0,1739899,191965,0,729.3200073242188,0.0,False,0,1029,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T19:57:56.622301+00:00,SOXX,6462038.0,1553689.0,23372,1540,136120,9743,52.03047444872586,0.0,64.39582158191388,0.0,0,11161,12211,562.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T19:57:56.622301+00:00,SMH,39405445.0,14004407.0,178045,20488,976198,89898,47.49756343737516,0.0,42.64907247119977,0.0,0,82418,95627,594.8300170898438,0.0,False,0,948,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T20:12:56.641869+00:00,SPY,71044243.5,64269912.0,3000414,2507776,2546181,381553,13.216799515573602,0.0,30.082419805869065,0.0,2702195,298219,0,750.4500122070312,0.0,False,0,1042,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T20:12:56.641869+00:00,QQQ,60127491.0,73689085.5,1984982,1567296,1038014,208879,16.620687159581337,0.0,37.66275368361729,0.0,1791732,193250,0,729.4439697265625,0.0,False,0,1030,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T20:12:56.641869+00:00,SOXX,6370475.5,1609894.0,23388,1575,136120,9743,51.31950739898682,0.0,65.10981380023327,0.0,0,11190,12198,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T20:12:56.641869+00:00,SMH,39573699.5,13690623.0,190834,20108,977258,85916,46.87862112388611,0.0,42.435352511272264,0.0,0,86758,104076,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T20:27:56.616927+00:00,SPY,79406159.5,60373865.5,3098583,2653995,2546181,381553,13.362764881334806,0.0,30.056228835081438,0.0,2822715,275868,0,750.4500122070312,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T20:27:56.616927+00:00,QQQ,63801484.0,64901094.0,2043224,1621581,1038014,208879,16.84857243425923,0.0,38.06251444199463,0.0,1842656,200568,0,729.4500122070312,0.0,False,0,1031,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T20:27:56.616927+00:00,SOXX,7339971.5,1693184.0,27879,1624,136120,9743,52.37006452026367,0.0,64.83770754627605,0.0,0,15604,12275,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T20:27:56.616927+00:00,SMH,46362658.0,14049966.5,232092,20955,977258,85916,47.14316773376465,0.0,42.6308664254213,0.0,0,113427,118665,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T20:42:56.610222+00:00,SPY,66415120.0,68965352.0,3205459,2728696,2546181,381553,13.18745117910285,0.0,29.86547870244734,0.0,2917114,288345,0,750.4600219726562,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T20:42:56.610222+00:00,QQQ,57453811.5,70362920.5,2097187,1664796,1038014,208879,16.826688596270163,0.0,37.39973583281649,0.0,1888244,208943,0,729.4500122070312,0.0,False,0,1031,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T20:42:56.610222+00:00,SOXX,7545306.0,1771446.5,27931,1711,136120,9743,53.49472775268554,0.0,65.69512411948403,0.0,0,15631,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T20:42:56.610222+00:00,SMH,47668569.5,13911138.0,240497,21137,977258,85916,48.1923134311676,0.0,42.22783652052756,0.0,0,116443,124054,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T20:57:56.575208+00:00,SPY,62552591.5,71258597.5,3217376,2741347,2546181,381553,13.455628407528527,0.0,29.772528413821487,0.0,2927072,290304,0,750.4600219726562,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T20:57:56.575208+00:00,QQQ,57801104.0,71776021.0,2103907,1673708,1038014,208879,19.23421594779722,0.0,37.262707533740915,0.0,1892989,210918,0,729.4500122070312,0.0,False,0,1031,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T20:57:56.575208+00:00,SOXX,7540368.5,1756546.5,27940,1711,136120,9743,53.95797995605469,0.0,66.07846658554915,0.0,0,15640,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T20:57:56.575208+00:00,SMH,47409106.5,13902661.0,240549,21147,977258,85916,47.93608277816773,0.0,42.85560820234086,0.0,0,116455,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T21:12:56.657242+00:00,SPY,62552591.5,71258597.5,3217376,2741347,2546181,381553,13.455628407528527,0.0,29.772528413821487,0.0,2927072,290304,0,750.4600219726562,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T21:12:56.657242+00:00,QQQ,57801104.0,71776021.0,2103907,1673708,1038014,208879,19.23421594779722,0.0,37.262707533740915,0.0,1892989,210918,0,729.4500122070312,0.0,False,0,1031,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T21:12:56.657242+00:00,SOXX,7540368.5,1756546.5,27940,1711,136120,9743,53.95797995605469,0.0,66.07846658554915,0.0,0,15640,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T21:12:56.657242+00:00,SMH,47409106.5,13902661.0,240549,21147,977258,85916,47.93608277816773,0.0,42.85560820234086,0.0,0,116455,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T21:27:56.660629+00:00,SPY,62552591.5,71258597.5,3217376,2741347,2546181,381553,13.455628407528527,0.0,29.772528413821487,0.0,2927072,290304,0,750.4600219726562,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T21:27:56.660629+00:00,QQQ,57801104.0,71776021.0,2103907,1673708,1038014,208879,19.23421594779722,0.0,37.262707533740915,0.0,1892989,210918,0,729.4500122070312,0.0,False,0,1031,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T21:27:56.660629+00:00,SOXX,7540368.5,1756546.5,27940,1711,136120,9743,53.95797995605469,0.0,66.07846658554915,0.0,0,15640,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T21:27:56.660629+00:00,SMH,47409106.5,13902661.0,240549,21147,977258,85916,47.93608277816773,0.0,42.85560820234086,0.0,0,116455,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T21:42:56.901128+00:00,SPY,62552591.5,71258597.5,3217376,2741347,2546181,381553,13.455628407528527,0.0,29.772528413821487,0.0,2927072,290304,0,750.4600219726562,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T21:42:56.901128+00:00,QQQ,57801104.0,71776021.0,2103907,1673708,1038014,208879,19.23421594779722,0.0,37.262707533740915,0.0,1892989,210918,0,729.4500122070312,0.0,False,0,1031,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T21:42:56.901128+00:00,SOXX,7540368.5,1756546.5,27940,1711,136120,9743,53.95797995605469,0.0,66.07846658554915,0.0,0,15640,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T21:42:56.901128+00:00,SMH,47409106.5,13902661.0,240549,21147,977258,85916,47.93608277816773,0.0,42.85560820234086,0.0,0,116455,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T21:57:56.683229+00:00,SPY,62552591.5,71258597.5,3217376,2741347,2546181,381553,13.455628407528527,0.0,29.772528413821487,0.0,2927072,290304,0,750.4600219726562,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T21:57:56.683229+00:00,QQQ,57801104.0,71776021.0,2103907,1673708,1038014,208879,19.23421594779722,0.0,37.262707533740915,0.0,1892989,210918,0,729.4500122070312,0.0,False,0,1031,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T21:57:56.683229+00:00,SOXX,7540368.5,1756546.5,27940,1711,136120,9743,53.95797995605469,0.0,66.07846658554915,0.0,0,15640,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T21:57:56.683229+00:00,SMH,47409106.5,13902661.0,240549,21147,977258,85916,47.93608277816773,0.0,42.85560820234086,0.0,0,116455,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-27T22:12:56.693720+00:00,SPY,62552591.5,71258597.5,3217376,2741347,2546181,381553,13.455628407528527,0.0,29.772528413821487,0.0,2927072,290304,0,750.4600219726562,0.0,False,0,1043,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-27T22:12:56.693720+00:00,QQQ,57801104.0,71776021.0,2103907,1673708,1038014,208879,19.23421594779722,0.0,37.262707533740915,0.0,1892989,210918,0,729.4500122070312,0.0,False,0,1031,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-27T22:12:56.693720+00:00,SOXX,7540368.5,1756546.5,27940,1711,136120,9743,53.95797995605469,0.0,66.07846658554915,0.0,0,15640,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
